Mixture,Ex1,Ex3,Ex4,Ex5,Ex6,Ex8,In1,In2,In3,In4,PVALB,SST,End,Per,Ast,Oli,OPC,Mic,P-value,Correlation,RMSE
141667261,0.0836867021011307,0.308415298594537,0.275141879504607,0.09205217162996,0,0.0455277016638504,0.0479901569373594,0.00853751001382683,0,9.4661949138089e-4,0.0463546959285913,0.0265422949704939,0.0147376453465806,0.00615776659616812,0.00547994899557684,0.0201785108216745,0,0.0182510974042625,0,0.589490627835398,0.813137056111768
141667151,0.0285076521995427,0.313924954042177,0.298231215805611,0.0998397666058345,0,0.0320723007690429,0.0385758763985414,0.0130831519921486,0,0.00553071588756147,0.0497694740873238,0.0262991303156613,0.0172770309049834,0.00522875389587611,0.00730296371038715,0.0479372936117384,0,0.0164197197735702,0,0.568108219816604,0.825812392387435
141667247,0.0567131197212837,0.395916502991304,0.23333350422324,0.114836422914048,0,0.0512003361115646,0.0441477539459644,0.00706838986936479,0,0,0.0286339521306469,0.0277090604098962,0.0105801272529409,0.00464186363566248,0.00228659855535764,0.0098733832620628,0,0.0130589849766638,0,0.602843206499385,0.802361560727411
141667211,0.0902152110227599,0.410667823828056,0.210518176977579,0.0821525238987132,0,0.0584563694578935,0.0288443708171885,0.00951597987064583,0,0,0.0320095783657813,0.028552310442667,0.0107822143739636,0.00541475145632163,2.0278996608567e-4,0.0178534358103008,0,0.0148144637120442,0,0.598361647344989,0.805390900879607
141667113,0.0707205819120277,0.384349135895298,0.224557055528055,0.105435417528517,0,0.0657062587241759,0.0297960228089907,0.0118475102971452,0,0,0.0270926249015154,0.0295068937775541,0.0130515918321858,0.00548664760084417,0.00457053145142434,0.015405386077812,0,0.0124743416644554,0,0.618294550440012,0.793032848557549
141667241,0.184720439911524,0.125218574627449,0.37550174763651,0.074582544162788,0,0.0669603525808854,0.00912559489624395,0.0138666690165995,0,0.0117684796876111,0.014085402104888,0.0459753406985005,0.0177886377788092,0.00501545908807328,0.0147335678205004,0.0249678084273906,0,0.0156893815622271,0,0.600194694664726,0.812710407635343
139409751,0.0602042733240944,0.32206633167943,0.274122115110812,0.100272974538965,0,0.0662776413388741,0.0415999582516671,0.0133906368189768,0,0,0.0270931573605576,0.0337552290181554,0.0148128681838503,0.00630359387243478,0.00764019450154889,0.0196516750117016,0,0.0128093509889327,0,0.610031382583395,0.799916636404917
139409925,0.251551598519284,0.227812497620493,0.253937418538696,0.0945403088469512,0,0.0604865887865079,0.0300804053898538,0.00598220104931705,0,0,0.0115708466685231,0.0265474972641385,0.0120930877900864,0.0044582283890206,0.00981105183621372,0,0,0.0111282693009146,0,0.585630459060256,0.817955544527457
139409831,0.071413574968356,0.348164491974806,0.260848744787029,0.0927676805832678,0,0.0655123273426349,0.0343753030425112,0.0102630805852475,0,0.0027832668879114,0.0290408839550223,0.0371814625707465,0.0129831035520373,0.00912548840993556,0.00230412590859982,0.00832919300060936,0,0.0149072724312851,0,0.61315644895962,0.797395030729789
139409815,0.128381194817296,0.280291516265977,0.231459886509092,0.13853417915882,0,0.0724776425336449,0.025790315722259802,0.00871126739999955,0,0.00390541438222908,0.00973136365367857,0.0454427333021764,0.0125007166146576,0.00532549883975597,0.0128066413902059,0.0107667224185627,0,0.0138749069916438,0,0.585170862607627,0.816743224118319
139409879,0.0133832613348879,0.559094064203409,0.193092588560076,0.0204402383054712,0,0.0662193722695615,0,0.0301267296095661,0,0.0104245484839344,0.0573909650743651,0.0120395060034145,0.01630958630486,0.00282773458374567,0,0.00747841588053867,0,0.0111729893861696,0,0.627781150351609,0.782004956125772
139409863,0,0.537350926878754,0.162935758509429,0.0636969505343253,0,0.0571406280746327,0,0.0489363207538897,0,0.0113515140088197,0.0644581589688212,0.0147075078405605,0.0150531763091169,0.00423480872833261,0,0.00808262287438967,0,0.0120516265189288,0,0.633326923250862,0.778800872438226
139409785,0.0797333584348286,0.37329210066496,0.261019948986205,0.0612241329347647,0,0.0608304427744737,0.0341487075971086,0.00426188494961689,0,0,0.0301889867244359,0.0256730880986417,0.0115549403416453,0.00955517055560077,0.0110892992671989,0.0192727368192721,0,0.0181552018512482,0,0.605720783554259,0.801408321805216
139409747,0.196454220124824,0.250718239626461,0.219664547128193,0.0822819808689706,0,0.057876216156858,0.0141762662845017,0.0159340265641648,0,0.010094572725519,0.00304222586808327,0.0401301137885545,0.0187123834382983,0.0270008821364946,0.01278446120635,0.0262237498092475,0,0.0249061142734799,0,0.56167911092704,0.831678062235057
139409857,0.217546510366259,0.241951703674991,0.232272652553917,0.0973818265825847,0,0.0606125104742623,0.0375718077191843,0.0084099306655302,0,0,0.0096351515175305,0.031946858062622,0.0127178594180114,0.00711394586677331,0.0145010506080157,0.00877715155268675,0.00250323194915408,0.0170578089884783,0,0.580100604647127,0.820950662462997
127686941,0.105217202718832,0.259131261919293,0.250638345387284,0.112326696965989,0,0.0806222976618557,0.0555396110414951,0.00607406927884332,0,0,0.013177828357563,0.0388979705693159,0.0160006836345798,0.00604479590864161,0.00598563408200635,0.0318754474509721,8.73902645705338e-5,0.0183807647587569,0,0.587682065630723,0.815514478486975
127686989,0.108334900584256,0.284640866583789,0.248583759773528,0.126949705297567,0,0.0756409170773551,0.040686163258874,0.00489593112039809,0,0,0.0139369828632778,0.04152385765447,0.0137207700914911,0.00616054797613224,0.00519416230142373,0.0104008834053318,0.00165127836353923,0.0176792736485678,0,0.600120220547744,0.807461170118996
127687003,0.111910024144773,0.204123533921341,0.302879276906028,0.107327291964068,0,0.0452169018191691,0.00237937414969209,0.00998645762630009,0,0.00375100030486451,0,0.0479893049848619,0.0172272025168025,0.00556129373379545,0.0259505787762506,0.0863405883833389,0.00498985073591837,0.0243673200327961,0,0.544721923157725,0.841480231538207
127687083,0.140159275086445,0.198681181302472,0.28259848211780503,0.100065448648919,0,0.0587992590606803,0.0533374305984073,0.00347328893622464,0,0,0.0141032584605743,0.0369778784113989,0.0184624583827127,0.00524181198980956,0.014232841554163,0.0538726874531831,2.96382835158479e-5,0.0199650597136889,0,0.549677641730067,0.838849934768016
127687019,0.128958055437719,0.268526571080513,0.289435036626602,0.0545515608345758,0,0.0554387823280232,0.0303672840186383,0.0125889748962792,0,0.00198220316992249,0.00748568867200249,0.0358608922549054,0.0175915035864455,0.00766454520988183,0.0168909788033516,0.0489644329985338,0.00173959877013128,0.0219538913124756,0,0.580883468200998,0.819669009300461
149052790,0.135391510850339,0.297551382819238,0.279693941376322,0.101070425218306,0,0.0416655323895055,0.0509127572029399,0.00495626338900475,0,0,0.0364820263505354,0.013573644177406,0.0152946380258748,0.00512685111244005,0,0.00474010786156536,0,0.0135409192265233,0,0.608996553608262,0.801318527423489
149052774,0.0103758018196706,0.247795710903991,0.445958100077577,0.105245852813191,0,0.0263289556090673,0.0237199796681937,0.0186914631996024,0,0.0105827479241859,0.0351137138826788,0.0262683650684729,0.0171435502201711,0.00263824274187273,0.00584203560164118,0.00868943019147534,0,0.0156060502782094,0,0.567021556369498,0.827315916569612
149052742,0.0489532522861638,0.311573698147907,0.334599739052058,0.0641338633804446,0,0.0404858064780268,0.044562371269352,0.0115364434489126,0,0.00152991818624848,0.0463183872592321,0.0303692628606534,0.0185766609401841,0.00366871105616318,0,0.0291062789866015,0,0.0145856066480525,0,0.562863074888854,0.829062783240621
149052838,0,0.280816257185643,0.378129082361494,0.155769277086037,0,0.0284868040281609,0.0133554313187043,0.0180503760113653,0,0.00826110876879502,0.0314337991153351,0.0318537890957462,0.0187293498501808,0.00435036661374146,7.34814649516757e-4,0.0126150588019913,0,0.0174144851132883,0,0.57634678178295,0.821353665716982
149052822,0,0.283037870223206,0.373161833913129,0.145112769435361,0,0.0335899615651903,0.0109106196301269,0.0195519159357575,0,0.0128175973626487,0.0336023070431041,0.0337197017407562,0.0173947854522462,0.00518783166092826,0.0021268555743583,0.0103513915294251,0,0.0194345589337622,0,0.564609203851389,0.828465682326318
149052806,0.0102547891397233,0.357109971754737,0.302498698625576,0.0977744650977722,0,0.0579602310946633,0.0358451334151268,0.00968363237354395,0,0.00462018658933383,0.0387958420806788,0.0323267029031066,0.0149832088630239,0.0040037738395022,0,0.0175909961647328,0,0.0165523680584786,0,0.586903422175111,0.813377175397717
149052694,0,0.393848070281451,0.318351525449547,0.08897632842447,0,0.0439579784704982,0.00631313583302802,0.0176154210071803,0,0.00643081004774186,0.0493880091906342,0.0178841686216061,0.0153306192429469,0.00280336576126542,0,0.0272601832426604,0,0.0118403844269711,0,0.600737714927091,0.803798467602004
141667135,0.142050251384324,0.217560299286509,0.261309074037666,0.126526393060025,0,0.0632832698698787,0.064936044223413,0.00248016584587697,0,0,0.0406753361333136,0.0259504714895019,0.0163300568864862,0.00581318150844673,0.00222621312566533,0.0148772527030213,0,0.015981990445873,0,0.55909677059532,0.833121554712266
141667181,0.0985489596911756,0.250423094697868,0.306220279265646,0.102617393502611,0,0.0597097531595954,0.0553239362203101,0.00560463644723773,0,0,0.0349349963691179,0.033662899419944,0.0147432568654025,0.00555438237634226,0,0.01789226251203,0,0.0147641494727203,0,0.594116658537123,0.811626744679134
147712584,0.157522521596006,0.147014174733255,0.234676026179573,0.195205707517651,0,0.0673057529629002,0.0742299001489474,4.73044953227247e-4,0,0,0.0300583503134186,0.031921356911535,0.0124593496493149,0.00568706415225712,0,0.0295693317600366,0,0.0138774191218771,0,0.55834245469055,0.834678323335645
156434441,0.198241060087808,0.191303481634002,0.307292229093088,0.0738453654091411,0,0.054080581651996,0.0525229318667804,0.00127180057896512,0,0,0.0279694803009979,0.0282702922074599,0.0164724575472445,0.00640398992822102,0.00955905895364117,0.0131085197975316,0,0.0196587509431237,0,0.572697324503092,0.826167304135287
141667175,0,0.493680595992126,0.154585799928245,0.11996562600024,0,0.0474727499046027,0.00434117260527178,0.0158370708420662,0,0.00368000702853205,0.0380367549887049,0.0263112975997462,0.0191085721691951,0.00512397041947924,0.00213016335983692,0.0546016062864303,0,0.0151246128755232,0,0.588022319652479,0.810474525900925
139409859,0.23917694684584,0.102746353173424,0.305332071406586,0.0859440155681972,0,0.0668626096085623,0.0263563631663986,0.0113181718228025,0,0.00190264489434085,8.05600206820841e-4,0.0436798643590529,0.0210217252188666,0.0073673281651712,0.0233081815299212,0.0424195493615671,0.00103061973125988,0.0207279549411888,0,0.546150191852928,0.842989788905018
139409797,0.0590383614603306,0.405658726820029,0.21528891377635,0.0593830334907895,0,0.0602547852150789,0.00486753175085676,0.0192435631589151,0,0.00800276577089895,0.0191387768675242,0.0387761182131682,0.0186264437248231,0.00591886912415213,0.0118294671064587,0.0567000316642345,0,0.0172726118563904,0,0.579810946628906,0.817483053938456
139409765,0.0692634624711032,0.378843238226442,0.242011948596071,0.0599648336100823,0,0.059494846631935,0.00642230615825422,0.0208326890229496,0,0.00236205374121449,0.0212645863028116,0.0268539360214339,0.0175790066677082,0.00695881562250008,0.011073053522867,0.0570201312246816,0,0.0200550921799465,0,0.589947633501136,0.811625875120145
139409895,0.00273221481769004,0.436999331404129,0.246269317620173,0.104893829759956,0,0.060347605350512,0.00437435875845929,0.0151925714229388,0,0,0.0246734011191877,0.028621566742304,0.0131508846920955,0.0063619139473842,0.00257367061843848,0.0353407971585131,0,0.0184685365882187,0,0.608809257346538,0.79771150298432
139409927,0.0182472220431624,0.335998546852736,0.323330594849076,0.0754499747838759,0,0.0507150633618519,0.0215146537886952,0.0189139298384644,0,0.0160407471236425,0.0385490517971481,0.0273758474958083,0.0166938491293308,0.00672505807906177,0.00587218675540757,0.0268774982087086,0,0.0176957758930304,0,0.597857493495255,0.807298515821954
141667173,0.246949871521585,0.245362243547549,0.250486669291077,0.0589618259706113,0,0.0488694076059143,0.0132431115197201,0.0174055785032863,0,0.0016351003165563,0.0245885842675313,0.0338450133685621,0.0167742341262485,0.00518489516035164,0.00612534018149847,0.0184764088200017,0,0.0120917157995072,0,0.600943126096258,0.809152836368572
139409761,0.0919870312594839,0.306318122679061,0.291696518744191,0.0888586762272706,0,0.0694540706010864,0.0110362866458735,0.0139093033952587,0,0.00119216289014456,0.0270297782083676,0.0346280438579773,0.0152880798748529,0.00747526619195238,0.00426378707391609,0.0170031896756102,0,0.0198596826749535,0,0.608675414762988,0.80194405666724
127687073,0.124362886914511,0.371988302433022,0.211949673210041,0.0798059508813436,0,0.0664668743000236,0.0265395716621915,0.0121570895912198,0,0,0.0222918727881816,0.0224156300987616,0.0128538711227735,0.00725912166315432,8.89674009311878e-4,0.0228165800507293,5.57516652411066e-4,0.0176453846223245,0,0.599382598474051,0.80592821874791
127687043,0.217256428311999,0.0523324421238269,0.236454590438217,0.182609859745123,0,0.0816847273277825,0.035695068335355,0.0139794657100385,0,0.0118215566486744,0,0.0439470609861839,0.0152130148836996,0.00928579991335926,0.0765935625110844,0,0.00369135062561917,0.0194350724390374,0,0.499366815620443,0.867393091581403
156434425,0.29112819412265,0.116097769055506,0.205199147802608,0.196998465538646,0,0.060892912056617,0.0320790020263223,0.00256145176539618,0,0,0.0144793070057799,0.0272819417048102,0.0132176105743587,0.00606552343203459,0.00113242847785834,0.012508423518346,0.00261292653014616,0.0177448963889206,0,0.565668892407278,0.832444898572281
149052678,0.123138682480095,0.302286728281305,0.249939853581567,0.0563486456983502,0,0.0448149616298793,0.0286466189777557,0.0157917948909119,0,0.0184786961384713,0,0.0364030409053325,0.016948453436618,0.00648977793245328,0.0254138099225054,0.0528090893606033,0.00337830863566784,0.0191115381284843,0,0.556013272011091,0.833683715201182
127686939,0.107178006610528,0.280032271866535,0.26706468170937,0.129448047900236,0,0.0675556054106722,0.0341516089082193,0.0119473537898493,0,0,0.0134190548526849,0.0402566978898645,0.0130177636632038,0.00511963818099123,0.00459405634895169,0.0116282313601209,0,0.0145869815087732,0,0.608649590185584,0.802323550395689
139409741,0.182905161347727,0.150607133085569,0.293288148565324,0.123948076339712,0,0.0507758993200737,0.0224001003314851,0.00735431772307982,0,0,0.00109255325010677,0.0367939753896631,0.0158773069776584,0.00473309843270386,0.0174159676922299,0.0808033933999601,0,0.012004868144707,0,0.551967233584192,0.838310523030807
127686987,0.190435679953627,0.13960686470096,0.331099564587948,0.0802228562238957,0,0.06724094187327,0.0307318523359592,0.0118300859634676,0,0.0105070698091523,0,0.037446046956178,0.0158192672698542,0.00582369436265897,0.0527105824547405,0.00511813350162386,0.00429904653184012,0.0171083134748248,0,0.538273170691685,0.845852349821468
156434409,0.160973936654038,0.170548285261599,0.288174868013779,0.116863831999599,0,0.0514369151309612,0.0522532371850339,0,0,0,0.014471086950532,0.033373158834204,0.0179460110440097,0.00541859977927911,0.00979967338730863,0.058396906934554,0.00367880320300449,0.0166646856220976,0,0.546604518136319,0.84109159551632
127686985,0.176302159742427,0.125505424172228,0.306883896059291,0.144913373786393,0,0.0553916085244722,0.0899695053796191,0,0,0,0.0237854192133431,0.0311009362094575,0.0148777748043255,0.00546650191942902,0.00312029064782663,0.00950353277995615,0,0.0131795767612308,0,0.567449432711568,0.829558796453436
127687033,0.160936297685054,0.253520105018614,0.264555693365977,0.113761021608649,0,0.0502242583849488,0.0517264780675867,0.00380780049625055,0,0,0.015342347402212,0.0297838078624814,0.0144374034342043,0.00613919830051594,0.00642272620515278,0.01275963238198,0,0.0165832297863738,0,0.576345263598077,0.822468721180639
127686943,0.173018143728745,0.139807855957527,0.30267108116447,0.192469818883809,0,0.0655018954459071,0.0108449553530175,0.00855946303514176,0,0.00139106980336895,0.00539466269854968,0.0369676303723849,0.00985571090273572,0.00816115798346161,0.00646832006991288,0.0175594927013291,0.00446256840918082,0.0168661734904584,0,0.58296462652516,0.821815431115091
141667105,0,0.432563949711445,0.231538354678967,0.107537666269758,0,0.0459711049333117,0.0365290839629276,0.0327533887170308,0,0,0.0384877799383943,0.0245557555753864,0.0117689302230663,0.00371124405980984,0.00843106899094764,0.0154358710395916,0,0.010715801899364,0,0.610688586885521,0.796255939881205
141667217,0,0.530796575885574,0.216458075326615,0.078518148798037,0,0.0461828242283902,0,0.0300663020038547,0,0.00355595842209429,0.0370597226733232,0.0213308955394511,0.0105097573096961,0.00435881799316836,0.00849326491576629,0.00261478797286967,0,0.0100548689311599,0,0.634465775235896,0.777559537998136
141667087,0.0267921408880226,0.470525123016265,0.225809199483795,0.0520923736781263,0,0.0431058053690518,0.0356824626275449,0.00975232516925025,0,0.00574399432194853,0.0382391881974528,0.0251696996218321,0.018290650094087,0.00397345087824141,0,0.0262894839052217,0,0.0185341027491606,0,0.603102583195423,0.80078698128998
141667167,0,0.406822163521394,0.315955851850846,0.0740888953486756,0,0.0337583394173466,0.0100648147081782,0.0173922272057317,0,0.0114150688299199,0.0533726726117441,0.0244008552173901,0.0179789215800788,0.0042524143162102,0.00739315474253273,0.0101070513892066,0,0.0129975692607458,0,0.585263413554113,0.81349101077349
141667231,0.020565014720476,0.559942285833535,0.159842663084941,0.0254803356229243,0,0.0490689923122682,0.0160890568514766,0.0335664859700525,0,0.00832786063889469,0.0636299253273176,0.0165227588789228,0.0171515162761649,0.00166876537749724,0,0.0121050564865362,0,0.0160392826189931,0,0.622327631536821,0.785951245843392
141667215,0,0.405422588704444,0.238265366754002,0.0783804645688851,0,0.0389143621729073,0.0387315398585143,0.0161868520052417,0,0.00394811944662596,0.0383511505178607,0.0316554549377796,0.0177429607320716,0.00468201477185608,0.00627871647343243,0.0667226160568652,0,0.0147177929995142,0,0.584852353354951,0.813710765089866
141667163,0.139249071487381,0.407499344525088,0.161113381204247,0.115649970146814,0,0.0448928877155813,0.0274913540139752,0.00883804866947601,0,0.0020401178846255,0.018839348910079,0.0307471585707466,0.0115084117325826,0.00442777759978259,0.00519107291768163,0.0106849453072674,0,0.0118271093146723,0,0.596481206856421,0.806751700289922
141667101,0.0240375096063129,0.274532919180683,0.368997167912228,0.0703008417137986,0,0.0343793070908548,0.00463080482083317,0.0509729211899505,0,0.00412267769320563,0.0457067532309154,0.0556801974991075,0.0163171478253566,0.00389783711153523,0.0211958933134543,0.0129443035731997,0,0.0122837182385645,0,0.571639351606308,0.824491869125512
141667085,0.136321463842685,0.358795300547437,0.268301689498961,0.035701639282485,0,0.0309632270228771,0.023021963973506,0.017450366982255,0,0.0191066404305946,0.0377677275646325,0.0278056344152704,0.0152488312470775,0.00413746990028724,0.00592984462719513,0.00728559080956185,0,0.0121626098551743,0,0.593084638973798,0.810186352242834
141667259,0.0063976500845884,0.346650396075916,0.344453515967194,0.0612982178074961,0,0.0484875638604822,0.00514281219448172,0.0304028691310735,0,0.00634807477779393,0.0389305961415907,0.042282565097108,0.0150358643231221,0.005032310744044,0.023892165218522,0.0136888148066284,0,0.0119565837699589,0,0.562078797723778,0.828979851479698
141667243,0.115142272124539,0.410342426916254,0.228171851640411,0.0155928667410852,0,0.0379534056342365,0.0254384619940311,0.0151213536041355,0,0.0171037581431909,0.0290443259424936,0.024345258480072,0.0158744798930981,0.00499532089875438,0.00430581878690782,0.0385772311128646,0,0.0179911680879256,0,0.559107814442279,0.830443092545703
141667149,0.0508222966740067,0.453158105551148,0.197274292151282,0.0616224499396577,0,0.0509371350021838,0.0542894261798624,0.00854853534659043,0,0,0.0413300107354463,0.024707846018594,0.0164109607855498,0.00355900720312979,0,0.0253485039290568,0,0.0119914304834925,0,0.575115745130578,0.81940852764172
141667165,0.126233059397465,0.368377844567887,0.192955396542674,0.0831851750864861,0,0.0380466737013828,0.0495869518223475,0.00330306809585885,0,0,0.028745527996865,0.0268653234416323,0.0160139215106978,0.00587749441557881,0.00567146891611027,0.0380295392012701,0,0.0171085553037444,0,0.586067619503786,0.81415490186669
141667239,0.108785352487231,0.388669560677636,0.202973358294796,0.0756071048878711,0,0.0548550815435198,0.0243511411747525,0.00836529736694853,0,0.00368032903581394,0.0166524141854744,0.032002350668219,0.0164828942839764,0.005675733277854,0.0130454534129032,0.0337366029744131,0,0.015117325728591,0,0.576937143084004,0.819547627283161
141667223,0.104462376163628,0.442131782071857,0.164096832491299,0.101904729000891,0,0.0527967392514488,0.0247640244597774,0.0104613938748572,0,0,0.0257694738316198,0.0293303159498626,0.0110969801324463,0.00594702752938219,0.00713848479568387,0.00755553605368854,0,0.0125443043935599,0,0.567568944093177,0.824612311497633
141667097,0.11915986161445,0.478839188228425,0.159809110113448,0.0470219224819463,0,0.0393857939089497,0.0128699671015752,0.0148517974072929,0,0.0156328855328745,0.0211425775938322,0.0237125550790987,0.01463677445794,0.00578643443095006,0.0042687983456709,0.0292689248100451,0,0.0136134088935021,0,0.597643034608748,0.804687226947048
141667081,0.0950593522655956,0.469269029576567,0.174813207393781,0.0917037941836784,0,0.0504113824789198,0.00176259707371063,0.0170387620798417,0,6.44427001805154e-4,0.0222606097436959,0.0309422608250592,0.0100145822958025,0.00485144397887201,0.00401725160363546,0.0157096422585926,0,0.0115016572404428,0,0.620546744889719,0.78936306549264
141667161,0.110246635600813,0.298949520032617,0.201332583965273,0.126345463254585,0,0.0621130146975858,0.0288761708774263,0.0232367057782654,0,0,0.0265316445196924,0.0460671676919663,0.0114320641131526,0.00536032790419326,0.012835633760072,0.0340735702526169,0,0.0125994975517409,0,0.578084413050938,0.820658021948445
141667225,0.170293582632494,0.373153947230916,0.164417653121303,0.0532586209112675,0,0.0475861499933951,0.00647420444063944,0.00964505010159146,0,0.00675072999814322,0.0130422349551215,0.0299482987745377,0.0190802703992913,0.0070937422552597,0.0102711911290589,0.0719688421817049,0,0.0170154818752765,0,0.567155105935722,0.826085767383253
141667115,0.152426830438922,0.391621135447486,0.186051399793213,0.0347423084565389,0,0.0549165784531255,0.0227726989116038,0.0129104022189997,0,0.0118106019104957,0.0195937165967769,0.0367295095156247,0.0206810922798009,0.00636137901997496,0.0125186075222361,0.0236136061461781,0,0.0132501332890247,0,0.602242447531214,0.80391357968817
141667099,0.14493902547806,0.369463178082774,0.180702417457475,0.0516230877008584,0,0.0461583012999394,0.0347372001945188,0.0198986306212813,0,0,0.0347366977404044,0.0306068732896354,0.0160909378980495,0.00447616017096092,0.013393173878989,0.0395085333841449,0,0.0136657828029093,0,0.588998784024246,0.812580868568348
141667257,0.196763007515677,0.307814187071998,0.18190408666817,0.0850672671801392,0,0.0590893977181333,0.0289937100863176,0.00973486440386424,0,0,0.020574235089092,0.0384874959938483,0.014857248773313,0.00571037266716688,0.0137835731858485,0.0215459330179077,0,0.0156746206285244,0,0.586003963441707,0.816044954416141
141667147,0.195870441392496,0.342534395927035,0.20085532636321,0.0450411425044613,0,0.0543191638595848,0.0347356118188648,0.00620181318064287,0,0.00617811841563151,0.0234502443145138,0.0268441522420423,0.0156049330696568,0.00644422827826071,0.0139164580122821,0.01115168557925,0,0.016852285042068,0,0.574921717423094,0.821896830424979
141667191,0,0.570379582082926,0.146256743826405,0.0528990435799427,0,0.0664314044654515,0,0.0313497913205925,0,0.00833229578942413,0.0630843696336671,0.00819128110849561,0.0128823194590055,0.00375038980568625,0,0.0185416515967184,0,0.0179011273316847,0,0.654199701242511,0.762806705903198
141667111,0.258273643445887,0.260113141769391,0.156874174579777,0.117727184693094,0,0.0557470919616519,0.05154952024976,0.00215171344459284,0,0.00131798128744098,0.0147528766321081,0.0163460768658223,0.0113234383344722,0.00491680696091004,0.0262761081949759,0.0133291504299512,0,0.00930109115016647,0,0.584124447821775,0.817729246669568
141667095,0.257862605982797,0.333732573571746,0.127765198146037,0.098634926703162,0,0.0441307839996717,0.0115577225189996,0.0175373592328332,0,0.00959345189758338,0.00757725058870106,0.0399345665047685,0.0106956294409922,0.00402497764605998,0.0190379367196545,0.00412462488765804,0,0.0137903921593364,0,0.605026426340385,0.80386571819101
141667079,0.27268994743563,0.293722680837974,0.154527269489228,0.0402934341020261,0,0.0452954379793686,0.0383640382006445,0.00840361047087896,0,0,0.00598296343915645,0.0298684742736025,0.0154756468733897,0.00766484817327122,0.0389371843060871,0.0332638878455457,0,0.015510576573197,0,0.572512652687998,0.82410593381982
139409891,0.202006380327605,0.353807447194834,0.159250050811122,0.0725059518134488,0,0.045164133380095,0.00491328610392989,0.0121932385104206,0,0.00790614898618063,0.00899984435406448,0.026636706090847,0.0152356165763503,0.00557636486748023,0.0044769541987045,0.0670316905054493,0,0.0142961862794678,0,0.583615094286455,0.816436431545639
139409875,0.267731537150351,0.208751162715233,0.189706863865595,0.108670730089439,0,0.0521855579161058,0.0523828581567723,0.0195077999824476,0,0,0.0148300810276706,0.0318978315330463,0.0138607685659712,0.00775991658723573,0.0141745642615078,0.00400049470558,0,0.0145398334430445,0,0.573215514528217,0.825745640985631
139409843,0.0193116028128243,0.503175994027744,0.136384017135667,0.142706752468608,0,0.0515937930983495,0.013160893305381,0.0152808469344699,0,0.00696434312668118,0.0188175588577838,0.0293765768357938,0.0188266651107783,0.0077569162809399,0,0.0167859562242545,0,0.019858083780725,0,0.596094068840165,0.804995505524037
139409827,0.0592626934348023,0.345978945648844,0.214163160874904,0.105482478258071,0,0.0501636353434151,0.00849550623159078,0.033922228122275,0,0,0.0226263939499565,0.0438739403910214,0.0185486952510449,0.00492667699196981,0.0111569926762091,0.0627609519345548,0,0.0186377008913408,0,0.572814546983254,0.822913890251952
139409781,0.0802878367265271,0.454518903641638,0.138251282773467,0.0789904519185015,0,0.0423858801767198,0.00979941038171091,0.032595544221527,0,5.30929520179651e-4,0.035073898899542,0.0449252510338599,0.0123928070057171,0.00453124620567792,0.0132065405807661,0.0390065494029674,0,0.0135034675111986,0,0.617690129434537,0.792000887285234
139409763,0,0.454568647251843,0.218696641950867,0.0924942025744242,0,0.0539038110875557,0,0.0339934490137611,0,0.00372929118896315,0.0252811043143639,0.0365309797145998,0.0140366102760185,0.0042889469673931,0.00702992924321089,0.039675727427045,0,0.0157706589899549,0,0.600812200292945,0.802784155010675
139409783,0.250265925265831,0.228642950976261,0.196486631950031,0.092136725491604,0,0.0599463977971184,0.0407729290578146,0.00214645754273222,0,0,0.0123403265760278,0.0355527439363557,0.0142426893429322,0.00625563076309065,0.0215735211222093,0.0259449544038157,0,0.0136921157741755,0,0.568002262377734,0.828266301498691
139409909,0.243510439115926,0.350078481704498,0.159194669115732,0.0659334984849254,0,0.044445955317394203,0.0107815624807117,0.0101790990332154,0,0.0132106416908502,0.00694369521110857,0.0314075277597981,0.0145874554791897,0.00523517383577553,0.0106206725599441,0.0209048542655496,0,0.0129662739453818,0,0.58174848099435,0.81782422865639
139409893,0.223227331389984,0.349791577367443,0.15952087466994,0.0538961046440036,0,0.0480654420845522,0.0169319788424012,0.0160745398061645,0,0.00626608155342682,0.0164706215527827,0.0338601621547712,0.0139134077534329,0.00480158370824959,0.0164017558237518,0.0277768707025148,0,0.0130016679465813,0,0.594722722162554,0.80982067650795
139409877,0.163386171372417,0.350877966200117,0.201608732288859,0.042131301400449,0,0.0566719623426523,0.0124021860694589,0.0139958535352983,0,0.00562800445912638,0.0166505398557721,0.0311237591639168,0.0159058004255904,0.00592432094922942,0.0131657755532858,0.0528370884060817,0,0.0176905379777457,0,0.575909562118865,0.821208542639126
139409829,0,0.515826985953083,0.151848864468224,0.109642165938845,0,0.0431810506575605,7.32240125577639e-4,0.0171351339306787,0,0.0107683023046142,0.0260629752703569,0.0206986709981461,0.0169745471270485,0.00715714215634326,0.0122733613932599,0.049692343217997,0,0.0180062164582663,0,0.636230238162791,0.777091336001112
139409813,0,0.544573483599518,0.127414768065323,0.0804179930284645,0,0.0288660047955363,0,0.0709271193664203,0,0.00484208848380478,0.0663003253264299,0.0185751791656968,0.0166994574322575,0.00425890155468721,0.00463961230973099,0.012452639345978,0,0.0200324275261531,0,0.636623107245045,0.776502930011368
