Mixture	Ex1	Ex2	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
11174	0.0562369280304869	0	0.182375414460701	0.173215018426423	0.0676879527543813	0	0.0151965887628678	0	0.0909033948360489	0.0370495344481483	0.120663043083912	0.00276878706418265	0.0352798751759346	0.0131028134821333	0.0756979396744581	0.0957400205468644	0.0121752134419556	0.0219074758115023	0	0.695775030234351	0.75822603277311
11300	0.117994639824928	0	0.0901209808611091	0.26378444482971	0.100591875380224	0	0	0.0309481474812888	0.0580794661913939	0	0.125420748372547	0.0242142828387118	0.0228139981545543	0.0108855164335374	0.0446218945434014	0.051523463862577	0.0295800944671698	0.029420446758848	0	0.668773134915531	0.805204837557949
11236	0	0.0277995290105935	0.290758727215154	0.142326988252177	0.101584563223117	0	0.0365782075897364	0	0.0854144392330261	0.0252984364138159	0.114978802611349	0.0166829511305752	0.0222867868505534	0.0137428401988174	0.0325003056274477	0.0425378185118411	0.0193906987340561	0.0281189053977408	0	0.710531433195535	0.733513864650405
11228	0.132533885451935	0	0.149581306340599	0.215317458243943	0.108561973301571	0	0.00601776995851335	0.0120089657163515	0.0638992384274897	0.0026372174640984	0.0918466317296888	0.0224474792648141	0.0245033523073367	0.00985466030742825	0.0743207525310442	0.0470081052551103	0.014993237803524	0.0244679658965521	0	0.674501066102185	0.782346502337524
13881	0.139547534931078	0	0.156069838994512	0.226436673715102	0.0959376104751727	0	0.0120071985220644	0.0362588612140009	0.0571952344832901	0	0.072370761892294	0.0319577822270545	0.0257382611067581	0.0102668989681687	0.069082974623536	0.0314591774507041	0.0090120706301846	0.0266591207660795	0	0.650780590595333	0.793265588203802
14073	0.1284303045024	0	0.142121430206857	0.27708618451738	0.109216222527423	0	0.00436218728437325	0.0416819068251333	0.0418283944941985	0.00267934769960175	0.0870132067132824	0.0283604373601156	0.0186172112338259	0.00727581955735255	0.0418019867879133	0.0398725397564889	0.00804570881356936	0.0216071117200855	0	0.649914822044618	0.80200398625978
11292	0.218280785776066	0	0.127796022761994	0.235943044225758	0.0536688429929721	0	0	0.0328744889316131	0.0500331314516934	0.00510350324217895	0.062409618397808	0.0155790429850701	0.0210588401285801	0.0106189960190897	0.0512035468289993	0.0711791942611331	0.021909163415723	0.0223417785813213	0	0.663539897101877	0.795513856039311
11284	0.161076532197623	0	0.103655665792681	0.223922571476618	0.0935163011558874	0	0	0.00535812878487758	0.0720324425478352	0.0196733507757185	0.0793050256580225	0.0121189665286322	0.0223936163758389	0.008921997609616	0.0766232773041595	0.0694900377548963	0.0257076001000921	0.0262044859375009	0	0.677904572785022	0.789342627368031
11308	0.0515466858099805	0.0191948873961109	0.191255956127544	0.179879169507777	0.0921499399578538	0	0.00301491906150274	0.00132061721171636	0.0822916262189188	0.0255244714777887	0.166046641664829	0.00594220399206459	0.028937513653921	0.00888236933789933	0.0698811297742942	0.0351041419942326	0.00951174007094306	0.0295159867426236	0	0.697842783093463	0.760962415092855
11113	0.165736959663484	0	0.168731836989769	0.199333430079361	0.0940467126848394	0	0.00745312050710812	0	0.0763580452642216	0.027119485339911	0.0372822228816287	0	0.0269621362170134	0.0112896826986749	0.0599072975901602	0.0811710667224768	0.0225021012386281	0.0221059021227238	0	0.65383162990737	0.790805685636205
11105	0.220294092419852	0	0.110354243307075	0.252217758722576	0.096823872566159	0	0.00242809316237983	0.0101804116830779	0.0743628561051655	0.0238513808628481	0.0538408114387153	0	0.0269416739320701	0.0097113328916724	0.0564278618129084	0.0247778066013182	0.0134320462356217	0.0243557582585608	0	0.66662852770784	0.801493155881088
11096	0.110475681506913	0.00417134455312164	0.163448033333619	0.232300389570999	0.114596410971138	0	0.0118089150073275	0.00722848284334245	0.0651698681084607	0.00206675462954126	0.0983330060879346	0.00932278390579631	0.0290693015242233	0.0118781418071933	0.0624480981752868	0.025843151692952	0.0206894810629996	0.0311501552191517	0	0.656307780386788	0.792288149744824
11080	0.0928778620566599	0	0.143092136600853	0.185445364111984	0.0627813690556803	0	0	0	0.0743467506099864	0.0176670181728214	0.0925815665011952	0	0.0295494603600117	0.0108344369448104	0.0442325528791027	0.194848673126377	0.0280200915499377	0.0237227180305806	0	0.677577740939835	0.77300018930112
11128	0.164528785784771	0	0.149908835935344	0.244470734195829	0.10085683907344	0	0	0.0114367872062871	0.0653209971689315	0.00251271863535872	0.0773398984481663	0.00184742319551555	0.0280850445115035	0.00996561623666513	0.0362146942172616	0.0784555174564233	0.00755136607163239	0.0215047418628714	0	0.664225110103413	0.794336428613141
11269	0.135493017414384	0	0.172490167020686	0.2443354874613	0.087698515809757	0	0.0102112061401583	0.0290292469740757	0.0569717397603	0	0.0871681036519145	0.00838721778666706	0.0265944628977788	0.0103164449617748	0.0444619137821251	0.0537732377410707	0.00852709685617411	0.0245421417418346	0	0.686749399643843	0.774993827956306
11065	0.0869379499826606	0.000641922973691096	0.187217234999603	0.1984138369967	0.0949461478275977	0	0.020019031540982	0.00916140030612362	0.0731414798487548	0.0213487013590296	0.0897054791871955	0.00434124311811005	0.0309398786585529	0.0131147578999594	0.0708588388200579	0.0524135401672975	0.0181513977410697	0.028647158572615	0	0.669102971736314	0.776393542220918
11126	0.127730048864959	0	0.0933507470265776	0.265858446053386	0.0639025545863138	0	0	0	0.0823915539716701	0.0178535275025277	0.12975086718345	0	0.0270211325277288	0.0125249920312913	0.0752006474653621	0.0540285114742097	0.0135177936822737	0.0368691776302501	0	0.649518909927171	0.805424601733743
11135	0.0895836086710305	0	0.152689420522608	0.224900267220949	0.0963307453695445	0	0.010495276052624	0	0.077660594328234	0.0218876729026869	0.111386888966112	4.1474474700906e-05	0.0326630465898938	0.00991448395297695	0.0525395845636675	0.0705147371865077	0.0196184525543224	0.0297737466441417	0	0.668723017075365	0.788916314234684
11111	0.220343018461588	0	0.0886731733617321	0.233122400774154	0.0707668408578498	0	0	0.00252363151049553	0.0798256586195014	0.030304408162248	0.0742601049761075	0	0.0278498429998431	0.00957375791351391	0.045393537109657	0.0726084635142874	0.0168701785676081	0.0278849831714139	0	0.656655352212362	0.811855028049419
11085	0.000198003853611257	0.032443700052303	0.286324615238825	0.116452856827441	0.108568318565719	0	0.0295396819884733	0.0177806155316988	0.058181319540536	0.00596861105335255	0.11518031016583	0.0236340508424755	0.0222469879251957	0.0104331646749238	0.0826827417329836	0.0431872097265981	0.0146011129700237	0.0325766993100096	0	0.66299058256015	0.760259697513971
11101	0.00964652228102369	0.0143315619939133	0.273152311283206	0.104022659981107	0.0951296109700335	0	0.0203479872772685	0.0114421771435389	0.0618354712217136	0.0259349761234676	0.124987732065941	0.0141047489265496	0.0270133141591583	0.0127201266205781	0.0879241405300167	0.0576869864468152	0.0223171332281095	0.0374025397475596	0	0.675322105524555	0.752455750198125
11117	0.12730703788575	0	0.0727639420444651	0.212521506754057	0.0523704578460709	0	0	0.00447303954366757	0.0725101022499439	0.0129505054039516	0.0740131654730086	0.045205911315631	0.0311132107618715	0.0107227337394302	0.0973170021802814	0.11510762229304	0.033415705990437	0.0382080565183935	0	0.649905366365418	0.796182999708457
11109	0.175487380893256	0	0.101101555485314	0.272256606493421	0.104018927754243	0	0	0.0301264167455175	0.0498376031422255	0.003162689422461	0.0670097500933593	0.0259394608802388	0.0220588235761812	0.00638300883540048	0.0532261136016226	0.0451164446927948	0.0156257800008999	0.0286494383830656	0	0.643047827445037	0.813375718625807
11078	0.18462858620312	0	0.10012765934981	0.273221865835193	0.0949866631373966	0	0	0.0153273831961658	0.056650832564458	0.00298924185786717	0.0523052138234855	0.0260415768221909	0.0219233398979788	0.00986240145436024	0.0607729955165147	0.0502329495664927	0.0244976292315311	0.026431661543436	0	0.65801987534194	0.805285044009106
11141	0.0998696802946346	0	0.12212757674238	0.208700961836962	0.0729027453667666	0	0	0	0.0841204552941979	0.0211142345107174	0.149519014999147	0.0183745147513025	0.0293744245228896	0.00970641321742629	0.0801570261968449	0.0531004860523856	0.017306737879867	0.0336257283344792	0	0.661805117481126	0.792868315680349
11013	0.0935904274958328	0.00235214103933253	0.167061220032849	0.256213672031819	0.0873296341681347	0	0.0157114636584458	0.0590369122491867	0.0433276175152135	0.00148988443159254	0.0973242945233272	0.0195507075839187	0.0240695491194096	0.00825058361295312	0.0579477570141728	0.0257789668936448	0.00661320101025015	0.0343519676199167	0	0.634491827949599	0.799637846145898
11005	0.0827538669494167	0.0132604825049241	0.213985624844597	0.175657689678654	0.0750129361503857	0	0.0276647042829712	0.0108378987403103	0.0853885561034895	0.0232455229472759	0.106029364683937	0.00839740966669051	0.027640319794814	0.0109436422437066	0.0873230814680613	0.0143458548073244	0.00639090046175833	0.0311221446716836	0	0.668422027889938	0.768909389195977
10966	0.193938441740131	0	0.0978182072487828	0.26738177722922	0.105528268286574	0	0	0.027280385939219	0.0507813706843856	0.00421214238881246	0.0435088537992144	0.036918577063516	0.0218177242553599	0.00759309996739486	0.0525823955459205	0.0455361245710187	0.0138632859498397	0.0312393453306108	0	0.645099965708297	0.813517951787802
11045	0.244082995919388	0	0.0990882500414286	0.280787144768334	0.0823822089665436	0	0	0.0457095744486804	0.0465967278563978	0.00451489265691947	0.0555171867760098	0.0366474390668097	0.0220476843270507	0.00694865777084388	0.0396656025439877	0.00176757729339766	0.00836903185545203	0.0258750257087565	0	0.643772669934059	0.816290622342327
10980	0.160621279070185	0	0.163872324849421	0.233678279071593	0.0620260897004758	0	0.0107213921814032	0.0495298582795506	0.0544916188390823	0	0.0952918663754453	0.0184462596494747	0.0277090362118719	0.0107552728290225	0.0609548385367576	0.0149673516899541	0.00618703811217185	0.0307474946035919	0	0.644385563661337	0.795592825297011
11028	0.225388319456496	0	0.104606693891977	0.261272528110034	0.0712547983397404	0	0	0.0495926861437328	0.0418337573637649	0.00372847781047022	0.0607395596779644	0.029653826551122	0.0228605974367158	0.00670651629916656	0.0507657249689551	0.028932950187459	0.0106507890869123	0.0320127746754894	0	0.648327946155117	0.809109337464041
11020	0.151410717038625	0	0.0556162069805602	0.213035387507333	0.0366070423472377	0	0	0.0125159949634064	0.0726937070581253	0.0177275828453723	0.0783715838622402	0.0528159814888075	0.033149578551806	0.0137906042580193	0.115833001089129	0.073064379306442	0.0286929285421584	0.0446753041607369	0	0.63866989221237	0.800446663897241
11060	0.142523766821276	0	0.0514997064213028	0.223839730957357	0.0294995890442522	0	0	0.00823852956564136	0.0780725850524536	0.0261691321105466	0.0655183594043365	0.0534680041952651	0.0324934600737442	0.0135343199603701	0.120472438335411	0.0784280581743808	0.0327365762800865	0.0435057436035769	0	0.643303877294928	0.796581513308731
11012	0.131622135509952	0	0.0917917829998038	0.273611697104138	0.114591465266277	0	0	0.0375768588299766	0.0445502433346102	0	0.0641343361255355	0.0288002716757908	0.0280370388584729	0.00801363656072286	0.0447118631045475	0.0920674698189032	0.0145476192915822	0.0259435815196878	0	0.643092280756325	0.812154915627805
11004	0.139632524552231	0	0.111081929474659	0.284685276016519	0.097897809276207	0	0.00156897333431639	0.051794907904093	0.031653041387469	0.000502119257599915	0.0743891264228271	0.0264261719835238	0.0240613581028904	0.00801067230576474	0.03972157193672	0.075722059129836	0.00900861081794242	0.023843848097401	0	0.633610838984785	0.813375141453193
11044	0.153814849185857	0	0.111386217497595	0.24718353751894	0.0834272904724178	0	0	0.0486883979057112	0.0480052169817008	0	0.093854001050937	0.0143190802335866	0.0275438378243077	0.00886130513635511	0.0420032912089115	0.0846110360991769	0.0102427742586553	0.0260591646258481	0	0.65481927410245	0.802500034765417
10989	0.0917331075230867	0	0.122686816141999	0.243320147530231	0.112730496272234	0	0	0.0262214616382826	0.0567402402338721	0.00522792242330298	0.0959770306814803	0.0270384765335796	0.0266725675844123	0.0108306311261574	0.070303986663529	0.0663897513912083	0.0155338339852721	0.0285935302713532	0	0.647818487403155	0.800063470276815
13417	0.0799985622481542	0	0.187247531724182	0.228674718793979	0.109752972305929	0	0.0150863121034809	0.0456409324931459	0.0538409753066933	0	0.103103759059691	0.0166733385517149	0.024965922611595	0.0106274827440373	0.0459120544489622	0.047886274837514	0.00629844996293872	0.0242907128079827	0	0.67250887526814	0.777296249261456
11021	0.0779579948856303	0	0.138598085606014	0.238675097471774	0.0902483974768774	0	0.00615874317916033	0.0425428440326892	0.0472156882806071	0	0.116712477920835	0.0308920141880091	0.0298542346289958	0.00883916480988762	0.0369847400869932	0.0933531826495004	0.00898956098165285	0.032977773801374	0	0.632508502287934	0.808514255543653
10964	0.114313685642282	0	0.191168509952305	0.209778396444549	0.0697820027772146	0	0.0150195770887397	0.0496814294960262	0.0507161372092803	0	0.0948780846072213	0.0170696403507137	0.0239397516507661	0.0105422282784181	0.0562508506312508	0.0544201955145809	0.011569393251836	0.0308701171048169	0	0.664155329722078	0.778760596093168
10972	0.168963950264442	0	0.0771066155367196	0.251182831358296	0.0900730402944324	0	0	0.0429620343967324	0.0479072699590438	0.0112035318754023	0.0537420464790905	0.0784793763293987	0.0256333895594895	0.00802173577233412	0.100684871510202	0	0.00870427702999825	0.0353350296344182	0	0.616284098459896	0.81615967909245
11257	0.134624502141113	0	0.161816007957484	0.194603679921244	0.0820274406591395	0	0.00548425664238288	0	0.0915790273663634	0.045823998491565	0.108233117665464	0.00332881548507036	0.0241787002604315	0.0137141412184392	0.0717663525260599	0.0216323362297767	0.0096703219820528	0.0315173014534125	0	0.664724073281082	0.78573923360978
11344	0.0967098439303511	0	0.214148456815301	0.166686794295254	0.0910535278639683	0	0.0136346997829443	0	0.0818985675755836	0.021559016398812	0.0990800417374403	0.00809156996288124	0.0228712483936008	0.00705584687364552	0.0471998094525071	0.0904583500632991	0.0176287294055985	0.0219234974488134	0	0.686682403332726	0.764646809818571
11127	0.136019824355007	0.00559720213572685	0.183633682460715	0.163775060321673	0.0666441239280212	0	0.0148245065708502	0	0.0966328023740834	0.0366084309621639	0.0905853713423362	0.00476032267632076	0.0258955742291636	0.01268835112338	0.0541346407626843	0.0626665777456264	0.0186506250342714	0.0268829039779773	0	0.675595745318183	0.77815027642992
11297	0.154810234282474	0	0.142991157113786	0.254992116818042	0.100382749753907	0	0.00786642443274955	0.000389246025797164	0.0780611376753549	0.0116380242737398	0.0703642841700873	0.00395452775140581	0.0164731791561465	0.0119553079000108	0.053564905897292	0.0457565037341448	0.0164460496609249	0.0303541513541379	0	0.668550178176381	0.793016206575362
11256	0.17219279559647	0	0.17718176633199	0.201195972845634	0.0980370734266012	0	0.00532121221269453	0	0.0758851636812054	0.030576847957897	0.0630767662032136	0.00746826562931448	0.0216194303404933	0.00929040067339622	0.0683640581976352	0.0301347188043106	0.0197537727842727	0.0199017553148724	0	0.706375337793376	0.761157504988308
11327	0.103146953419254	0	0.182909811810458	0.183611454204387	0.0889483332739801	0	0.00782459331074602	0	0.0718137022953599	0.0304698319845782	0.0842088792171733	0.00224793414361017	0.0244870499701062	0.0107742793143246	0.0550469308497606	0.111554254227584	0.019099642904318	0.0238563490743593	0	0.69567501917073	0.762998215917249
11271	0.0393027932157551	0	0.28680919167681	0.113530229022897	0.0818504600962791	0	0.0226951893923771	0.0522318599118582	0.0724678310833453	0	0.144861843572143	0.00293085597308123	0.0254983716942552	0.0154619750056208	0.0317037654876505	0.064230303266017	0.00780583317700714	0.0386194974249038	0	0.76079734328311	0.693051041757509
11255	0.159197035743008	0	0.0875465615612924	0.266103082815066	0.115249275043532	0	0	0	0.0706805284911935	0.0117843538675183	0.0855993947704474	0.0101348814221775	0.0197196080432303	0.0120909550774945	0.0562486073548197	0.0646219763718117	0.0124029298926499	0.0286208095457589	0	0.656389430171936	0.809942068788554
11182	0	0.0147639899459218	0.29993759265451	0.0616320690159429	0.0345315582631058	0	0.024782691253942	0	0.0813971782382865	0.0328042258039203	0.144746994642802	0.00816859290744456	0.0288216681398086	0.012475194762123	0.0672510895000892	0.138112138328885	0.0120192344244827	0.0385557821187355	0	0.719315660769728	0.715653760874817
11166	0	0	0.320797644340651	0.0499580550781656	0.0564770383109297	0	0.0600332908195936	0	0.0845167737720546	0.0436648462792352	0.133101181235051	0.00566802553298968	0.0265054391031289	0.00601983703058205	0.0540526576210921	0.104251347864205	0.00756456020734075	0.047389302804981	0	0.772919240837356	0.672612691099412
11212	0.196618648054533	0	0.0898243136952765	0.232210432184525	0.0920104175112168	0	0.00260428781419109	0	0.0810415493316567	0.00160509544580547	0.0598970795940334	0.0252582702493844	0.0185720428405932	0.00693651219166727	0.0565269561265693	0.0936111569940423	0.0217114735708889	0.0215717643956173	0	0.652674711085498	0.809887170958744
11064	0.139547634340673	0.00487900957793428	0.159514398922897	0.221842522427067	0.070074994779226	0	0.00809477839709757	0.0120015350492838	0.077643897293852	0.0208248437893206	0.112295831945243	0.012222472494128	0.0185163492609407	0.0120149099366303	0.0677868619467285	0.0216751013238417	0.00567132581327491	0.0353935327018624	0	0.631670782943255	0.804539501473269
11172	0.0322148896196183	0.0294278779016573	0.21765775292024	0.178711284662549	0.0502297549758021	0	0.0262541420636616	0	0.102435054961766	0.0241525207012867	0.158396167141152	0	0.0289038019793409	0.0105464615731267	0.0252637027766294	0.0688498619155308	0.00965629141459456	0.0373004353930445	0	0.689830696168586	0.765870959930106
11081	0.132826103905791	0	0.172524251130469	0.179401785761527	0.0926006617162153	0	0.007072165043595	0	0.075629992852338	0.0178388812515176	0.059969531667211	0	0.0251332934226561	0.0126634834512622	0.044155694326469	0.130408370554123	0.0254364884115068	0.0243392965053186	0	0.685675887110595	0.771458926364763
11073	0.172076622257651	0	0.180779949982737	0.159231366498202	0.0915038640198758	0	0.00906868552847041	0	0.0837708021711526	0.0387388159780239	0.0195372876852995	0	0.0284656878598987	0.0133184152479918	0.0648874847914461	0.0829650089539962	0.0313110682576204	0.0243449407676354	0	0.674895237104801	0.774989816981878
11119	0.119446108394928	0.00669373389024249	0.201512964696036	0.218250920166272	0.0776020302002313	0	0.019464850502493	0.0163126683018845	0.0763524851664368	0.0138021590225106	0.0876968474487248	0.00669078017350067	0.0241072944702433	0.00974526745282236	0.0423225594332255	0.0374259506484142	0.0139173414079027	0.028656038624131	0	0.666497139310758	0.781119411187527
11103	0.138217698356586	0.0120318213701147	0.199978458873763	0.172791779195587	0.0915847699572202	0	0.0123741059942925	0	0.0755438321730378	0.0274903011221205	0.0685991505963684	0	0.0258674992143767	0.0104554504243263	0.0602161439781349	0.0641431473076744	0.0145683041480522	0.026137537288345	0	0.648213361887014	0.788619008856901
11086	0.130624598048253	0	0.122156595296043	0.217290443388625	0.0968871937042209	0	0.00684450885513697	0.00419500587336398	0.0705399791628034	0.0122668511217691	0.090852595582006	0.0207251801959247	0.0213519550028195	0.0136169753133511	0.0643338109797537	0.0830336904755308	0.0103541297123908	0.0349264872880084	0	0.658336516600621	0.797010566545259
11070	0.126206955198967	0	0.162248494417959	0.197824360188551	0.104336637575025	0	0.00623799313946684	0.0276071516303126	0.053109825691311	0.00170796599602521	0.0762349385032781	0.0315239232585801	0.0190121447480675	0.0100866775168581	0.0614311761053632	0.076742610687849	0.0162640926900667	0.0294250526523183	0	0.697309525427427	0.767372845619059
11124	0.0964298949420545	0	0.238743873921476	0.170747211276604	0.0946140598670635	0	0.0153916230721857	0.0339079553958621	0.0529421437169374	0.00264627282336834	0.0977320804560797	0.0167256094709701	0.0221321777934042	0.0111634585083819	0.0628973292548235	0.042062488372537	0.0104346078894775	0.031429213238775	0	0.6738189896245	0.763223103026889
11092	0.133616266054041	0	0.145142942078644	0.234677169118953	0.0815979128625705	0	0.0104843954046649	0.0502648544280955	0.0509981702031544	0	0.0902385821044177	0.0214928362108755	0.0236302786408302	0.010342699109471	0.0530518096314474	0.0505170320465498	0.0145159692899518	0.0294290828163324	0	0.643023941194179	0.800902700030105
11052	0.100864356764125	0	0.103577488027047	0.221587110162114	0.0732607391937678	0	0.00239844924819479	0.0190355232627402	0.0736076567954826	0.0191883587474527	0.106675547288296	0.019493755490946	0.0263397687880067	0.0128333571969991	0.0655341378886049	0.104791439548295	0.0157328225431406	0.0350794890547877	0	0.625766383307626	0.812555872784976
11036	0.13414057731736	0	0.159436642869153	0.206294835824188	0.0856538717744287	0	0	0.0510528604544586	0.0560256251548042	0	0.11901418978254	0.0191486317178965	0.0230273066825739	0.0092616715812323	0.0530950577147363	0.0500339761317215	0.00722400353432152	0.0265907494605867	0	0.673349019925639	0.782001528788325
10973	0.0905130183324682	0	0.185341122490643	0.190470469679811	0.081904398171181	0	0.019440922168447	0.0286120738996208	0.0631602435492845	0	0.0917689736829769	0.0120420350104978	0.0278045583411967	0.0105793336975272	0.0535752525329949	0.0939628087560049	0.0176631820283533	0.0331616076589923	0	0.658256594533264	0.783534073946922
10981	0.114926638239218	0	0.161009994812621	0.207258242358609	0.120215855028519	0	0.0146278329516296	0.0455032300204841	0.0523450440686334	0.00181878121451973	0.10614810742047	0.0198978066612178	0.0221779832896518	0.00971239898623292	0.0519864477616892	0.0374393367277248	0.00715217173328231	0.0277801287254975	0	0.667225465583468	0.786249533370754
11076	0.106888486024007	0	0.14893376384429	0.207937232429543	0.118270673339549	0	0.00485401398025376	0.024215194444779	0.0720395544000226	0.00302703324834387	0.140481403823802	0.037600081499086	0.01850998477517	0.00794109429616852	0.05011098827977	0.0231856822624916	0.00692463564292648	0.0290801777097975	0	0.668770865675137	0.792056122881874
13529	0.185644133525377	0	0.104726084012566	0.236674638200635	0.0960540927095907	0	0	0.00489844834761742	0.0640424277264192	0.00245972024770164	0.0734009998097476	0.0114434119233726	0.0221184149658303	0.0123903396318623	0.0432206041282805	0.104788830397425	0.0136691775034437	0.0244686768701316	0	0.654994246760743	0.805955787131426
13402	0.136545104985416	0.00819688250287685	0.16801559481956	0.205059994168407	0.0745642924811615	0	0.00699946023446777	0.00306336811636505	0.0936287598307359	0.024413283666937	0.0837022176292054	0.00887996772925381	0.0251545028622155	0.0111509377143419	0.0615326096606325	0.0442348476815179	0.0145892956053071	0.0302688803115988	0	0.663851129688403	0.787557254193022
13433	0.211554013770366	0	0.092158001110506	0.272190964217174	0.0838133989379057	0	0	0.0190047980483986	0.0595844110633088	0.00409762279697258	0.0541170252583798	0.0280062543116204	0.0189014018901586	0.00728403158249826	0.0543148836067074	0.0540674485228493	0.0157968415132019	0.0251089033699526	0	0.640044383417137	0.81705720735942
13473	0.20102002029916	0	0.079411138435923	0.241923452527606	0.103241513225373	0	0	0.0374941783818088	0.0526512936044463	0.00343897017312283	0.0711659174430788	0.0191442850055723	0.0234165946819901	0.00985083841274406	0.0507344488235238	0.0710773479517505	0.0101361159824108	0.0252938850514899	0	0.648002636160499	0.813182704248996
13465	0.162566851641053	0	0.142967886292723	0.212357739722358	0.0724750717860731	0	0.00525735858980004	0.0171848559653207	0.0696312569820118	0.00129327747285946	0.0849382126888201	0.0165129527269505	0.0256431766503207	0.0103240603922002	0.0379102213606526	0.105944342296021	0.0103798531623653	0.0246128822704698	0	0.675608654427729	0.787480300601109
13434	0.133761926484103	0	0.109655297008735	0.290274471905699	0.0774759694655553	0	0.00206949392687508	0.0394419970636368	0.0519089808257665	0	0.0978559478657849	0.0192653474901994	0.0251888576222712	0.00868397031784352	0.0213262022546485	0.0889704640746357	0.00807503692266349	0.0260460367715821	0	0.642091560292283	0.813416391938578
13426	0.193201437292181	0	0.0912789868786235	0.245268970663971	0.0743151208125419	0	0	0.00265635802838765	0.0781346786852454	0.0128078898089331	0.0880379179635325	0.00502386426749435	0.0242277478195401	0.00836984021776329	0.0399462183606193	0.0999875826758207	0.0136741349692166	0.0230692515561299	0	0.650471793291021	0.812988924811278
13418	0.180946358133394	0	0.105195273563355	0.256700844313192	0.0731014635725752	0	0	0.0242116471056556	0.0612037377690921	0	0.118746209718998	0.0263787673135778	0.0219946421236692	0.0072029967101933	0.0219413493898813	0.072145396846168	0.0060036544318023	0.0242276590084458	0	0.629761280933708	0.823933374166435
13393	0.0957270845961961	0	0.156613492796768	0.220013604459882	0.0849653340529779	0	0.00781633948205959	0.0236503249708717	0.0531121741945855	0	0.0963006219277869	0.0189915867833175	0.0279260683286212	0.0107217603301272	0.0455144668528435	0.111110324831075	0.0138221587297638	0.0337146576631243	0	0.667706352646166	0.785069296097845
11343	0.14768939365651	0	0.137088093207579	0.188089598217065	0.0651683647881995	0	0.00232517404397942	0.00362238967300139	0.0780599602236757	0.0261947513618095	0.0548012693877847	0.00499961176542904	0.0328149758484116	0.0117624376646132	0.0861951718449468	0.100614972396447	0.0308280669758275	0.0297457689447215	0	0.658581358587495	0.78596929554973
13401	0.0140171529385674	0	0.0849410640237244	0.208002690586122	0.0517155131755897	0	0	0	0.0826065785254178	0.0232700950618212	0.0722200844378277	0.0546347160996659	0.030495071543734	0.0171196746911951	0.186961182906827	0.0776996341970457	0.0462693664337457	0.0500471753787162	0	0.607549919184987	0.797794086459614
13505	0.193481712864838	0	0.132811473134151	0.251599969162046	0.0696954174852843	0	0.00137015634145877	0.0145905345856465	0.0738779123369369	0.021341237021377	0.0914859536848857	0.00220236203714969	0.0276925523208086	0.00987341454457349	0.0653604857415991	0.00987918255226811	0.00945537550245371	0.0252822606845227	0	0.693803893354221	0.779553559587675
14081	0.186334645592697	0	0.157244955091273	0.164539747916565	0.0727346807133075	0	0.00117129160931879	0	0.0978599348981702	0.0488879591547954	0.100400845509362	0.0030198322414266	0.024985806674729	0.00884021575970612	0.0901554896561774	0.00336175693994925	0.0156939259786225	0.0247689122639003	0	0.688908906349753	0.769704240962311
13409	0.0473553633461329	0.0338321023819526	0.202607376907918	0.186451838422775	0.0807401219912247	0	0.00976145753996162	0.0150226443942229	0.0755905542653149	0.00976170731525707	0.133233247122894	0.0128941596956031	0.025201763213153	0.00997429298250052	0.0641470873116449	0.0510036116340869	0.0123390700929824	0.0300836013823748	0	0.684904018687032	0.766248404513487
13889	0	0	0.298958392745249	0.110431227384003	0.0553568555788673	0	0.033058354341205	0.0118339102708889	0.0772933653509889	0.0166217728084943	0.130645066669042	0.00895121592106601	0.030277076636779	0.012831102897102	0.0574543076217398	0.108291086236591	0.0122986688553355	0.0356975966826487	0	0.700094041661287	0.732404194720431
11136	0.105397859588156	0	0.119489874600976	0.241545046289242	0.047243769356455	0	0	0	0.0949258907736489	0.016819224957017	0.148908776129095	0	0.032129588585973	0.0108339568963515	0.0286318243440494	0.111713581499451	0.0117811632963353	0.0305794436832496	0	0.623363303976363	0.818847050669176
13497	0.126032346039369	0	0.0874942267851718	0.194705077257124	0.0405030852887314	0	0	0	0.0759773649467051	0.0121684198498863	0.0937748357886362	0.0506957674091118	0.0267774861800593	0.0119966728479577	0.0987206899359278	0.118617681991015	0.0300129606871514	0.0325233849931538	0	0.650835544247419	0.793127550431841
13489	0.166013703011408	0	0.11552704740863	0.249953667169576	0.110689772566182	0	0	0.0114499634108406	0.0635298709795493	0.00617042548791489	0.0735138101658442	0.0269108525875835	0.0207937975942748	0.0077655890889266	0.0589708114017171	0.0451875588313356	0.0158893375005722	0.0276337927956457	0	0.657130455458146	0.804028303268867
11156	0.0311096309413591	0	0.245600644255735	0.109490126825407	0.0721455046942785	0	0.0177065713385048	0	0.0818859461017133	0.0202024975084783	0.119193473048122	0.0097591203854738	0.030206531422005	0.0124182698454259	0.0789803795771838	0.119431259991447	0.0197409771375324	0.0321290669273339	0	0.698617528685044	0.740705390157868
14065	0.130391385533224	0	0.0911326857520701	0.239678021435991	0.0517649928435016	0	0	0.015420951930254	0.0679156028379414	0.00720559897250829	0.0989252214280965	0.0541854764891719	0.0206709246154654	0.0118451066496309	0.0915766410911727	0.0564756032322886	0.022037146734174	0.0407746404545102	0	0.628835969953714	0.810524907089922
